Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1610	-26.497046	6.7840633	-11.500241	-39.884842	-33.231407	4.2043	-25.585878	-40.08993	60.0	60.0	6439999	43.912933	21.467762	111.68718	-13.292122	-45.463768	32.76905	27146.10444879532
1611	-32.67745	5.2812285	-19.235243	-46.719402	-29.340694	5.517854	-20.368637	-35.054924	60.0	60.0	6443999	43.84893	25.300018	105.44958	-17.437569	-45.6989	33.505608	27159.457058906555
1612	-34.722797	12.858602	-14.677398	-64.23676	-43.81651	16.79888	-13.35641	-68.38145	60.0	60.0	6447999	43.67794	25.307873	124.92326	-17.726074	-45.608444	32.603817	27172.31263899803
1613	-32.537937	13.919756	-9.878512	-61.965485	-29.828995	15.936352	-12.754199	-54.854122	60.0	60.0	6451999	48.067635	27.016607	139.85861	-12.239611	-50.098045	39.676323	27185.149532318115
1614	-37.640385	9.190445	-18.975054	-51.933437	-41.661407	8.497833	-31.601433	-52.512405	60.0	60.0	6455999	45.12932	21.812847	125.27373	-20.546356	-46.89928	33.991016	27198.447652578354
1615	-39.769527	6.561338	-27.464268	-55.055534	-39.616173	5.9032993	-29.622843	-47.895306	60.0	60.0	6459999	46.70066	19.664364	117.309135	-14.588246	-48.824615	33.90668	27211.774955511093
1616	-35.099495	4.949134	-21.73772	-44.95057	-33.843624	6.4748545	-23.665075	-41.886158	60.0	60.0	6463999	48.313347	19.27494	105.3972	-14.921013	-50.291153	35.86276	27225.126205682755
1617	-30.35741	3.7098866	-23.386251	-39.644608	-31.336975	4.938219	-23.505972	-37.84178	60.0	60.0	6467999	44.262005	19.43037	96.9884	-12.420568	-45.70572	31.050581	27238.22805929184
1618	-31.449389	7.301776	-16.336115	-46.82286	-31.639456	13.432051	-11.903046	-49.54639	60.0	60.0	6471999	38.975784	18.635647	91.583885	-18.451372	-40.53643	24.256903	27251.41297864914
1619	-34.22406	9.946183	-15.335349	-52.69162	-35.488625	7.5090823	-27.372902	-49.943893	60.0	60.0	6475999	36.315777	15.194882	85.73809	-20.559366	-37.78	21.810205	27264.771776676178
1620	-24.369312	10.570725	-11.956057	-47.167576	-19.550407	13.297882	-6.19889	-40.586903	60.0	60.0	6479999	34.31983	15.023146	70.309204	-10.639421	-35.518814	18.994492	27280.517510652542
1621	-19.771269	4.1551275	-9.928665	-31.409666	-13.924532	3.9846203	-6.4904146	-18.132677	60.0	60.0	6483999	26.824293	12.57206	66.65367	-10.274522	-27.693789	11.58128	27293.89671421051
1622	-23.670967	7.756423	-12.219372	-40.460945	-23.810373	11.178631	-11.308592	-38.360558	60.0	60.0	6487999	21.632586	11.065978	52.75066	-12.204855	-22.569336	8.697877	27306.714483499527
1623	-23.241661	5.9768043	-14.792904	-42.96498	-17.963024	5.3376117	-14.351377	-32.046883	60.0	60.0	6491999	18.060575	11.733324	51.82094	-13.733715	-18.729773	6.5358186	27319.620025873184
1624	-28.529118	11.432346	-15.155343	-50.132744	-29.39914	13.656255	-11.136863	-51.715977	60.0	60.0	6495999	12.809643	9.656377	43.369637	-17.198967	-13.389503	3.6105332	27332.995467424393
1625	-24.127056	9.780259	-11.309765	-48.556957	-19.498653	7.6040173	-9.82155	-31.743353	60.0	60.0	6499999	9.583177	8.139904	40.058094	-14.562014	-10.129451	2.1456158	27346.34255027771
1626	-19.864672	6.879958	-10.696544	-37.36646	-17.231384	10.160153	-9.586096	-33.88234	60.0	60.0	6503999	6.181307	6.5072436	31.125462	-14.87578	-6.6042705	1.2069445	27359.677960395813
1627	-16.534918	6.746079	-7.5060697	-36.96029	-9.405878	1.7038893	-5.6990066	-11.609246	60.0	60.0	6507999	3.9583695	5.3695173	20.585287	-16.12557	-4.349242	0.74257326	27372.540343284607
1628	-11.930038	2.3860283	-6.1087728	-16.782156	-9.313302	1.3267261	-7.3750386	-10.859961	60.0	60.0	6511999	1.8977964	4.490091	15.084861	-16.393484	-2.2431767	0.3971714	27385.93012738228
1629	-10.29128	2.269293	-5.147975	-14.321901	-7.538827	2.1565933	-3.8372035	-10.70031	60.0	60.0	6515999	0.48619112	3.4482021	10.633333	-19.402943	-0.80600756	0.23077896	27399.371375083923
1630	-9.459852	2.589515	-4.2723756	-15.125289	-7.6353927	1.5869873	-5.502615	-10.4179735	60.0	60.0	6519999	-0.47025937	2.7239184	6.432688	-21.612625	0.15965116	0.16003393	27415.174875497818
1631	-10.196055	2.2671196	-5.849285	-15.542734	-7.718684	0.9292023	-6.7398143	-9.603934	60.0	60.0	6523999	-0.8927908	2.4333313	3.892212	-15.1172905	0.58090955	0.13477762	27428.532777309418
1632	-10.025014	2.0292697	-5.4058056	-15.219424	-7.5461287	1.1083063	-5.6913915	-9.189163	60.0	60.0	6527999	-1.0305233	2.3190196	7.2370753	-18.673634	0.71064186	0.1292633	27441.347139835358
1633	-9.637156	1.9457734	-6.2040353	-14.1803055	-7.471137	1.4794724	-5.641481	-9.580115	60.0	60.0	6531999	-1.0218719	2.2140706	5.986252	-15.76372	0.7031843	0.11582817	27454.24243402481
1634	-9.711493	2.1219976	-6.0592413	-15.887364	-6.12897	1.4872153	-3.9771338	-8.47043	60.0	60.0	6535999	-1.1041257	2.1997206	2.4460506	-15.600443	0.7905946	0.11107791	27467.61559700966
1635	-9.774923	1.9307641	-6.2725263	-14.21142	-6.8012886	1.6544486	-3.702107	-8.660337	60.0	60.0	6539999	-1.1432703	2.2509897	3.6787171	-16.053064	0.8250278	0.11562062	27481.00132226944
1636	-10.09551	1.8755279	-5.3161683	-13.773688	-7.026637	1.7387635	-3.668669	-9.214253	60.0	60.0	6543999	-1.0513071	2.178371	4.6191106	-14.969129	0.72132266	0.10302204	27494.307424545288
1637	-10.520814	2.0096536	-5.421041	-14.458025	-7.231305	2.3030062	-4.4229856	-11.684107	60.0	60.0	6547999	-0.87041694	2.1655903	4.625803	-14.901424	0.54383135	0.09906143	27507.14274263382
1638	-9.756756	2.2649374	-6.2630625	-15.223031	-7.0679297	2.4982307	-4.4717555	-10.832994	60.0	60.0	6551999	-0.8967112	2.1180735	3.2716637	-14.654806	0.5780406	0.09264566	27520.487818717957
1639	-9.115683	1.5954765	-6.119394	-12.165763	-6.5401053	1.7486433	-4.1908126	-8.628905	60.0	60.0	6555999	-0.9239569	2.174758	2.1296873	-16.543045	0.6069642	0.09472719	27533.856540203094
1640	-9.521308	1.6998813	-6.372322	-13.462526	-6.753413	2.0930777	-4.383093	-10.1325035	60.0	60.0	6559999	-0.9126464	2.1438806	2.014021	-13.925635	0.5932044	0.09536557	27549.652280807495
1641	-9.342807	2.0340433	-5.861703	-12.892044	-7.396249	2.2754598	-4.5847073	-11.420472	60.0	60.0	6563999	-0.91846716	2.0804074	2.0353212	-13.907822	0.60243946	0.090863585	27563.007622003555
1642	-9.104081	2.076468	-5.886895	-13.066608	-7.9292893	2.6820464	-3.7636712	-10.858757	60.0	60.0	6567999	-0.943368	2.072244	3.0520043	-14.675819	0.6268162	0.0853844	27575.816851854324
1643	-9.266124	2.1671286	-6.1247416	-13.366903	-9.164468	2.2811852	-5.110682	-12.909755	60.0	60.0	6571999	-0.8487223	1.9822282	2.4696841	-16.984976	0.5263171	0.078652084	27588.72828722
1644	-9.319897	2.2079904	-5.946956	-16.514578	-7.123104	1.6957709	-4.763889	-10.260185	60.0	60.0	6575999	-0.8428499	1.9725811	2.2254963	-20.451546	0.52669626	0.0759005	27602.12487721443
1645	-9.401134	1.9677035	-5.62674	-14.090766	-7.821023	1.7243984	-4.2529297	-9.676619	60.0	60.0	6579999	-0.84758526	1.9995431	2.0787277	-14.84553	0.52946097	0.07856389	27615.50434088707
1646	-9.448697	2.0435307	-5.5732737	-14.21926	-7.227758	2.2992375	-4.2141027	-9.729073	60.0	60.0	6583999	-0.77767485	1.9639645	2.2621074	-13.014137	0.45493153	0.06925609	27628.914724826813
1647	-9.61873	2.3350413	-5.986088	-15.171337	-8.567548	1.5698593	-4.8906865	-10.617277	60.0	60.0	6587999	-0.73177946	1.9219973	2.1488276	-13.114737	0.41027495	0.071367696	27641.74069404602
1648	-10.161955	2.456421	-5.751224	-14.604976	-9.033827	2.8888237	-3.9692483	-13.272333	60.0	60.0	6591999	-0.7535699	1.9797823	2.1712065	-12.768554	0.4305785	0.07115684	27655.2070145607
1649	-9.9178915	2.273461	-5.3963227	-14.261465	-10.05797	0.875187	-8.536574	-12.097429	60.0	60.0	6595999	-0.69670314	1.9104424	3.3049426	-13.964453	0.36800733	0.06773483	27668.59079194069
1650	-9.988562	2.5400934	-5.715938	-15.75475	-8.907915	1.4387461	-7.9721713	-13.069753	60.0	60.0	6599999	-0.6203029	1.8136419	3.5436273	-12.44906	0.29634485	0.061058447	27684.387736082077
1651	-9.407792	2.4070532	-5.64684	-14.196854	-6.4320245	2.241181	-3.3962898	-10.346868	60.0	60.0	6603999	-0.6678652	1.9360912	2.2527628	-13.090511	0.34587032	0.06660757	27697.74097442627
1652	-9.35127	2.320572	-5.5270667	-14.53824	-6.877111	1.4452553	-5.2491283	-9.8082285	60.0	60.0	6607999	-0.65475994	1.975841	2.4127674	-13.221382	0.32674524	0.06796564	27710.37005496025
1653	-10.154003	2.2472281	-6.044962	-14.9050255	-8.045322	2.1218421	-4.6725125	-10.812339	60.0	60.0	6611999	-0.60476553	1.8999392	2.2306538	-12.868638	0.27761787	0.06584057	27723.397359132767
1654	-10.260462	3.1282728	-5.490134	-20.035004	-9.841909	2.7251408	-4.9406548	-16.141075	60.0	60.0	6615999	-0.5357273	1.901496	5.5815134	-11.272076	0.19381106	0.067713015	27736.742972135544
1655	-11.950252	3.3874493	-5.460223	-20.644905	-8.613711	1.8007592	-5.6164026	-10.312396	60.0	60.0	6619999	-0.19159645	2.0465064	6.0504265	-11.669304	-0.16544643	0.07766862	27750.092123270035
1656	-10.690797	2.0640233	-5.561624	-14.998789	-8.190226	2.3014972	-4.7361264	-10.780342	60.0	60.0	6623999	-0.21835515	1.9714056	4.0640583	-13.775671	-0.11981871	0.07201311	27763.44984149933
1657	-10.616157	2.5046964	-5.72018	-14.688019	-7.6144004	1.5635408	-5.715453	-10.5791025	60.0	60.0	6627999	-0.34208825	1.9963187	3.0561867	-13.724079	0.008879978	0.068232715	27776.311487674713
1658	-10.475568	2.4090548	-5.4824224	-16.05299	-8.354521	1.8593042	-4.4067435	-10.257519	60.0	60.0	6631999	-0.41200507	2.0197854	2.5673475	-16.01581	0.08286256	0.07137471	27789.69881081581
1659	-10.407534	2.5277197	-6.4022117	-15.591831	-8.613973	2.5401857	-4.4021187	-11.455082	60.0	60.0	6635999	-0.49800387	1.983894	2.4142141	-11.597861	0.17028755	0.06710002	27803.1832177639
1660	-10.014738	2.379822	-5.9252796	-15.63353	-7.8076577	2.678007	-4.377683	-11.516106	60.0	60.0	6639999	-0.48838672	1.9619337	2.4602852	-11.981159	0.15577053	0.06550906	27818.991393089294
1661	-9.877517	2.2641618	-5.606497	-15.804397	-6.9175506	2.707283	-3.872697	-10.772046	60.0	60.0	6643999	-0.47274196	1.9826005	2.6398134	-12.671434	0.14091025	0.06778336	27832.32904458046
1662	-9.954835	2.1494393	-5.8730574	-14.579696	-6.8524184	1.7603854	-5.0057817	-9.423287	60.0	60.0	6647999	-0.44365913	1.9966396	2.792677	-12.0864315	0.11063373	0.067424156	27844.80619597435
1663	-9.881152	1.7045208	-6.4596562	-13.108413	-8.047773	1.8625615	-4.6029053	-10.42598	60.0	60.0	6651999	-0.42356223	1.9898556	2.6020212	-14.255274	0.090315215	0.065992706	27858.083575725555
1664	-9.819203	1.9494019	-5.696366	-13.355486	-7.342097	1.8959924	-4.8435817	-9.901389	60.0	60.0	6655999	-0.45056525	1.9803606	2.5193596	-13.136032	0.12025085	0.06646828	27871.39884662628
1665	-9.807392	2.045521	-6.1987724	-13.592574	-7.8723116	1.7874842	-4.336254	-9.419367	60.0	60.0	6659999	-0.50389224	1.9822187	2.40621	-12.261477	0.17425641	0.06813595	27884.803803682327
1666	-9.57096	2.3402553	-5.64864	-14.642375	-8.077692	2.3476822	-4.1345162	-10.582636	60.0	60.0	6663999	-0.536171	1.9889227	2.3125486	-11.235393	0.21003546	0.070235856	27898.24733519554
1667	-10.148528	2.3070633	-5.8345804	-14.173325	-8.648233	1.17532	-6.4380875	-9.732472	60.0	60.0	6667999	-0.58825177	2.021002	2.306944	-13.364116	0.2620734	0.069808565	27911.08621764183
1668	-9.673814	1.8718133	-5.8830643	-14.9637165	-8.108141	2.3127217	-4.6593924	-10.757731	60.0	60.0	6671999	-0.5794879	2.0122075	2.353486	-13.252575	0.24726962	0.068912216	27924.50192284584
1669	-10.63015	1.8072475	-6.5044165	-14.847361	-8.4345455	2.4539154	-4.3184013	-10.365059	60.0	60.0	6675999	-0.5080978	1.9832748	2.4504166	-12.500811	0.17594022	0.06829093	27937.875235319138
1670	-10.364926	2.028752	-6.0586143	-16.96829	-7.058416	2.3397002	-4.611769	-10.766433	60.0	60.0	6679999	-0.47417185	1.9705634	2.3776932	-13.235457	0.14204845	0.06774374	27953.764146089554
1671	-10.132234	1.8362662	-5.8240876	-14.137653	-6.8522463	2.2222712	-3.7734566	-9.193113	60.0	60.0	6683999	-0.4826023	1.9732933	2.449523	-12.132071	0.15197678	0.06541163	27967.164612531662
1672	-9.998428	1.7391775	-5.6665287	-12.808839	-7.873623	1.7272599	-4.3278923	-9.970544	60.0	60.0	6687999	-0.54605764	1.9787527	2.404934	-13.773924	0.2176937	0.06563747	27979.485687971115
1673	-9.060896	1.9910485	-5.844498	-13.530054	-7.416218	1.6829255	-4.3884006	-9.260157	60.0	60.0	6691999	-0.56617427	2.004194	2.529354	-13.860226	0.23440768	0.06731464	27992.8853662014
1674	-9.61651	1.9985158	-5.6436396	-14.284579	-7.31828	1.9441383	-4.3992753	-9.676926	60.0	60.0	6695999	-0.4945601	2.0047991	2.5657415	-11.262539	0.1598237	0.067807265	28006.23129749298
1675	-9.135052	2.2310617	-5.5918083	-13.345468	-6.639572	2.0023792	-3.9840553	-9.791978	60.0	60.0	6699999	-0.48435435	1.9953338	2.6515455	-11.431623	0.15176362	0.06860985	28019.59941148758
1676	-9.044891	2.4540296	-5.2834	-14.096847	-7.586512	2.2788072	-4.550265	-10.265815	60.0	60.0	6703999	-0.483916	1.981025	2.6508522	-11.691238	0.14924313	0.06758319	28033.0068693161
1677	-9.690231	2.2306528	-4.975145	-15.715414	-7.332677	3.1735501	-4.399366	-14.184112	60.0	60.0	6707999	-0.47112185	1.9823818	2.856186	-13.043173	0.13577889	0.06430421	28045.87683558464
1678	-9.831245	2.153251	-5.787663	-14.395337	-6.805027	1.6513293	-4.5236583	-8.919141	60.0	60.0	6711999	-0.41481268	1.9927832	2.8195915	-12.410149	0.0781582	0.06604483	28059.261936187744
1679	-9.037305	2.4216485	-5.2169833	-14.381091	-7.634546	3.1426303	-4.1644773	-11.381425	60.0	60.0	6715999	-0.3752035	1.9535728	2.7262297	-12.975692	0.039139573	0.06203263	28072.676047086716
1680	-9.582302	2.4424274	-5.4788265	-17.940643	-7.467923	2.5595694	-4.129518	-11.0140295	60.0	60.0	6719999	-0.41114604	1.9058635	2.7291222	-12.448636	0.07965743	0.061419334	28088.53716444969
1681	-9.3243685	2.5417533	-5.1410246	-14.880725	-7.6653504	2.1625288	-4.1271915	-9.669334	60.0	60.0	6723999	-0.45622578	1.922964	2.743784	-11.273731	0.12635519	0.06403583	28101.858119487762
1682	-9.522215	2.2986138	-5.3956776	-14.687846	-6.884267	2.110031	-3.3672671	-9.585314	60.0	60.0	6727999	-0.46931434	1.9058443	2.355445	-11.487836	0.13828444	0.05802436	28114.167809724808
1683	-9.228923	2.3347836	-5.529339	-13.39985	-8.468519	2.5490746	-4.163374	-11.653599	60.0	60.0	6731999	-0.5101625	1.919141	2.3732595	-10.597826	0.18035659	0.060421564	28127.52130150795
1684	-9.323054	2.1931703	-5.7423873	-13.408516	-7.1862564	2.4464705	-3.3811698	-9.113587	60.0	60.0	6735999	-0.52266353	1.9240377	2.352994	-14.657422	0.19103944	0.06191325	28140.894234657288
1685	-8.994478	2.3395953	-4.6392956	-13.530061	-7.838443	2.2641318	-4.590648	-11.073911	60.0	60.0	6739999	-0.51495486	1.9003755	2.3219385	-12.979493	0.18255194	0.058395673	28154.329380512238
1686	-9.219378	2.501943	-4.680546	-14.255075	-7.132123	2.058923	-3.8579512	-10.014999	60.0	60.0	6743999	-0.51621	1.9390646	2.3292933	-12.019273	0.18253809	0.062093914	28167.695110797882
1687	-9.219105	2.4981823	-5.565335	-14.984521	-7.224128	2.529329	-3.241688	-10.152247	60.0	60.0	6747999	-0.463501	1.9155877	2.3505726	-11.601398	0.13080588	0.059902724	28180.49744796753
1688	-9.870412	2.524635	-5.079042	-15.751581	-7.089785	2.394745	-3.8604898	-11.503406	60.0	60.0	6751999	-0.5127498	1.9000559	2.2515106	-10.284881	0.18234421	0.060202792	28193.85333418846
1689	-9.852952	2.228157	-5.8551345	-13.62524	-7.7439423	2.3895013	-4.0893903	-10.368659	60.0	60.0	6755999	-0.5279977	1.9183238	2.2934008	-10.910938	0.19735248	0.05962536	28207.212057590485
1690	-8.673235	2.1942847	-5.106909	-12.746834	-6.2177706	2.1369524	-3.8524356	-10.900998	60.0	60.0	6759999	-0.51860654	1.9548883	2.4683447	-13.684329	0.18485543	0.0627485	28223.02210688591
1691	-9.099392	2.1019194	-5.479255	-14.558313	-9.185482	2.1912062	-4.136997	-12.57511	60.0	60.0	6763999	-0.4917044	1.9661076	2.6671495	-13.386543	0.1590228	0.06375754	28236.451053142548
1692	-9.208371	2.0261984	-5.596816	-13.224897	-7.3010597	2.1206217	-3.8980715	-10.186934	60.0	60.0	6767999	-0.51591563	1.9800277	2.6628313	-12.582152	0.1833844	0.06340062	28248.7212100029
1693	-9.924287	2.1741476	-5.4608684	-14.810947	-8.7708845	3.463574	-4.292122	-14.911231	60.0	60.0	6771999	-0.48396072	1.9563073	2.646226	-14.886528	0.15222679	0.06510121	28262.091811418533
1694	-9.53675	2.149667	-5.4238	-14.084733	-6.6086035	3.0631723	-3.570236	-12.736391	60.0	60.0	6775999	-0.5093422	1.9712398	2.741127	-12.794696	0.1766807	0.06679575	28275.483687400818
1695	-9.282718	2.3165035	-5.5288954	-15.145469	-7.360031	3.0184014	-3.4007127	-11.472608	60.0	60.0	6779999	-0.47526318	1.9595897	2.7540226	-12.821774	0.14119525	0.06320784	28288.88130927086
1696	-9.496318	2.1877913	-5.32694	-12.903427	-6.1028733	2.1530755	-4.192247	-10.10171	60.0	60.0	6783999	-0.45171937	1.9465382	2.701891	-10.29627	0.116990395	0.06365309	28302.296278715134
1697	-9.43071	2.2164516	-5.7910414	-14.220805	-6.9631743	2.1534896	-3.257696	-9.087813	60.0	60.0	6787999	-0.46263123	1.908168	2.4991293	-11.468708	0.13131358	0.06131489	28315.17680335045
1698	-9.307227	2.2926805	-4.759126	-14.034417	-7.805373	2.3944046	-4.73732	-10.825517	60.0	60.0	6791999	-0.5072236	1.9128664	2.4585638	-11.33745	0.17713077	0.06092662	28328.5676715374
1699	-10.024884	2.610555	-5.8018327	-17.98535	-8.319184	3.42373	-4.180495	-16.51929	60.0	60.0	6795999	-0.51923525	1.895063	2.3307657	-11.42808	0.18796378	0.05872513	28341.968443632126
1700	-9.360637	2.3388324	-5.617567	-15.200472	-9.528778	3.1505349	-4.34908	-14.434813	60.0	60.0	6799999	-0.5283752	1.898539	2.1873016	-12.07645	0.1990647	0.059827667	28357.853922605515
1701	-9.783646	2.0234075	-5.668426	-16.134	-7.872088	1.7745243	-4.561893	-10.489739	60.0	60.0	6803999	-0.52025956	1.9262698	2.20543	-11.769459	0.18687657	0.062769786	28371.295567035675
1702	-9.268265	2.1218143	-5.784243	-13.191961	-6.949559	2.8172867	-3.0128775	-11.63227	60.0	60.0	6807999	-0.47903094	1.90662	2.1996393	-11.179516	0.1459123	0.0596622	28383.5367538929
1703	-10.0456705	1.9904333	-5.6578064	-14.451721	-5.973014	1.7986815	-3.6486058	-10.037378	60.0	60.0	6811999	-0.47750384	1.8953496	2.355401	-11.857379	0.14515382	0.062463943	28396.930976867676
1704	-9.188812	2.1260467	-5.4748545	-14.18679	-7.697057	2.0988169	-4.169394	-10.797668	60.0	60.0	6815999	-0.5058429	1.8831416	2.1722822	-12.24132	0.17490809	0.060389217	28410.253183364868
1705	-9.457847	2.235368	-5.692423	-14.643639	-7.1139	2.1823897	-4.2397327	-9.828347	60.0	60.0	6819999	-0.52805537	1.8912333	2.1630554	-11.699536	0.19691034	0.058472805	28423.590651750565
1706	-9.2769	2.0734093	-5.554875	-12.4847	-8.281374	1.7106804	-5.5731354	-11.031814	60.0	60.0	6823999	-0.49344307	1.8582562	2.159669	-10.371316	0.16150217	0.05942456	28436.843639612198
1707	-9.881717	2.2765536	-5.0058293	-13.715777	-7.78802	1.9531817	-4.6318374	-10.952558	60.0	60.0	6827999	-0.5105619	1.8687124	2.4094238	-11.526438	0.18284732	0.05925021	28449.778691768646
1708	-9.274939	2.4839864	-5.289802	-14.367268	-7.6746764	1.8647518	-4.2662563	-10.087351	60.0	60.0	6831999	-0.55210936	1.8947033	2.4610558	-11.749284	0.22402474	0.062417526	28463.122294425964
1709	-9.701066	2.264656	-5.5227604	-16.544159	-7.509453	2.9219623	-3.9937203	-10.654821	60.0	60.0	6835999	-0.5577148	1.8978626	2.3946705	-11.4527	0.22973584	0.061044212	28476.467116594315
1710	-9.503551	2.118688	-5.9752097	-14.999918	-7.482652	2.899884	-3.6761441	-11.417961	60.0	60.0	6839999	-0.5721587	1.8956826	2.1809797	-13.071171	0.24267663	0.058544926	28492.308135271072
1711	-9.351359	2.2186246	-5.0663204	-13.139869	-6.769075	2.4596417	-3.9358423	-10.399062	60.0	60.0	6843999	-0.57235205	1.9017254	2.163622	-11.970353	0.24501051	0.061327133	28505.68329334259
1712	-9.371794	2.182732	-5.3661594	-15.271584	-7.9324555	1.8746593	-4.9819736	-9.910908	60.0	60.0	6847999	-0.58652824	1.9287077	2.2110605	-10.394015	0.25727394	0.061669692	28517.968282938004
1713	-9.342769	2.1698287	-5.2614784	-13.599221	-7.7828307	2.365869	-3.9333422	-10.211624	60.0	60.0	6851999	-0.6084605	1.9435463	2.464674	-12.94632	0.2785973	0.06202223	28531.344041585922
1714	-9.264508	2.194248	-5.3556995	-14.504278	-6.778389	2.514773	-3.7916496	-12.364028	60.0	60.0	6855999	-0.5929518	1.921936	2.2588377	-12.579813	0.26299226	0.061191324	28544.720351219177
1715	-10.263277	3.5896835	-4.9522443	-18.69997	-7.6670923	4.2696815	-4.201449	-16.785194	60.0	60.0	6859999	-0.5973523	1.922971	2.1907635	-12.093274	0.26829413	0.061043788	28558.073825597763
1716	-9.870668	2.5980747	-5.847143	-16.671175	-6.821809	2.441163	-4.187937	-9.955657	60.0	60.0	6863999	-0.6157819	1.9050443	2.2887764	-12.539482	0.28753337	0.060877204	28571.058417081833
1717	-9.10718	2.172411	-5.5532384	-14.059385	-7.7866297	1.8807942	-4.707248	-10.697812	60.0	60.0	6867999	-0.6134305	1.8904738	2.2094555	-12.1350765	0.2854505	0.06322921	28584.242918252945
1718	-9.447703	2.3924263	-5.9072747	-15.173776	-7.144039	2.2049754	-3.4744968	-9.84583	60.0	60.0	6871999	-0.6520611	1.8828638	2.0632238	-12.205288	0.3248728	0.057196736	28597.60466170311
